0.38191  	0.49179  	0.04965  	-0.6701  	-0.2323  	-0.7552  	0.49010  	0.37420  	0.42639  	-0.2716  	-0.5624  	0.15963  	0.39518  	-0.2323  	-0.1863  	0.74618  	0.27847  	0.56518  	0.55234  	-0.1688  	-0.2455  	0.56857  	0.53875  	-0.4942  	0.67588  	-0.2005  	-0.0713  	-0.5445  	-0.0863  	0.17083  	0.06716  	0.09140  	-0.1059  	0.02025  	0.42207  	-0.0722  	0.44597  	0.19531  	-0.5085  	-0.0439  	0.35352  	-0.1229  	0.06274  	0.55880  	0.05809  	-0.0585  	0.00490  	0.14646  	0.06712  	-0.0378  	-0.0312  	-0.0363  	-0.0112  	0.01122  	0.00598  	0.00101  	-0.0062  	-0.0144  	-0.0580  	-0.0016  	-0.0519  	-0.0288  	0.11462  	0.02465  	0.05550  	0.11747  	-0.0419  	0.00531  	-0.0684  	0.35822  	
0.41352  	0.49493  	0.08877  	-0.6812  	-0.2639  	-0.7462  	0.48793  	0.39575  	0.43838  	-0.2726  	-0.5100  	0.16342  	0.39703  	-0.2133  	-0.2220  	0.76386  	0.28483  	0.56500  	0.55956  	-0.1888  	-0.2180  	0.56514  	0.55668  	-0.4798  	0.66744  	-0.2028  	-0.0514  	-0.5670  	-0.1149  	0.18182  	0.06250  	0.10156  	-0.0977  	0.02519  	0.43926  	-0.0853  	0.46991  	0.20863  	-0.5189  	-0.0568  	0.34559  	-0.1211  	0.06949  	0.55608  	0.05476  	-0.0595  	0.00305  	0.14924  	0.06945  	-0.0418  	-0.0316  	-0.0373  	-0.0093  	0.01096  	0.00544  	0.00207  	-0.0113  	-0.0135  	-0.0585  	0.00461  	-0.0519  	-0.0321  	0.11403  	0.02627  	0.05081  	0.12405  	-0.0476  	0.00467  	-0.0687  	0.36286  	
0.40061  	0.48875  	0.07049  	-0.6892  	-0.2713  	-0.7447  	0.50011  	0.37372  	0.43186  	-0.2988  	-0.5202  	0.15600  	0.43265  	-0.1625  	-0.2313  	0.74932  	0.27980  	0.56010  	0.55770  	-0.2056  	-0.2105  	0.57245  	0.54070  	-0.4513  	0.69615  	-0.2123  	-0.0315  	-0.5761  	-0.1142  	0.18919  	0.06655  	0.09474  	-0.1025  	0.02161  	0.46483  	-0.0804  	0.46672  	0.19085  	-0.5212  	-0.0568  	0.34629  	-0.1073  	0.05576  	0.54482  	0.05659  	-0.0587  	0.00245  	0.15132  	0.06899  	-0.0379  	-0.0258  	-0.0351  	-0.0081  	0.01034  	9.35979  	0.00427  	-0.0134  	-0.0122  	-0.0613  	0.00444  	-0.0511  	-0.0327  	0.11614  	0.02455  	0.04576  	0.12952  	-0.0525  	0.00438  	-0.0683  	0.35927  	
0.39957  	0.49089  	0.07078  	-0.6812  	-0.2592  	-0.7365  	0.49782  	0.38251  	0.43345  	-0.3018  	-0.5200  	0.16891  	0.42977  	-0.1585  	-0.2343  	0.75891  	0.28364  	0.55748  	0.55725  	-0.2135  	-0.2125  	0.57676  	0.54437  	-0.4505  	0.69277  	-0.2110  	-0.0305  	-0.5783  	-0.1215  	0.18606  	0.06418  	0.09319  	-0.1030  	0.02204  	0.46320  	-0.0814  	0.46912  	0.19357  	-0.5191  	-0.0574  	0.34437  	-0.1096  	0.05379  	0.54844  	0.05856  	-0.0580  	0.00265  	0.15185  	0.06883  	-0.0379  	-0.0259  	-0.0344  	-0.0082  	0.01044  	0.00016  	0.00451  	-0.0150  	-0.0118  	-0.0603  	0.00333  	-0.0505  	-0.0313  	0.11719  	0.02403  	0.03916  	0.13468  	-0.0589  	0.00407  	-0.0678  	0.36598  	
0.39575  	0.50017  	0.06846  	-0.7064  	-0.2811  	-0.7564  	0.49206  	0.38990  	0.44278  	-0.3068  	-0.4949  	0.17952  	0.41829  	-0.1777  	-0.2409  	0.76249  	0.28548  	0.55903  	0.55727  	-0.2270  	-0.1949  	0.57223  	0.56975  	-0.4406  	0.66957  	-0.2093  	-0.0163  	-0.5917  	-0.1451  	0.18244  	0.06712  	0.09600  	-0.1042  	0.01864  	0.47209  	-0.0913  	0.48773  	0.20215  	-0.5299  	-0.0597  	0.33591  	-0.1114  	0.05268  	0.54781  	0.05565  	-0.0579  	0.00217  	0.14828  	0.06687  	-0.0366  	-0.0266  	-0.0349  	-0.0084  	0.01088  	0.00128  	0.00594  	-0.0153  	-0.0119  	-0.0591  	0.00393  	-0.0506  	-0.0301  	0.11511  	0.02485  	0.03226  	0.13771  	-0.0645  	0.00420  	-0.0667  	0.37378  	
0.38330  	0.51800  	0.09698  	-0.6955  	-0.2792  	-0.8038  	0.45890  	0.44960  	0.42477  	-0.3356  	-0.4623  	0.20825  	0.45215  	-0.2417  	-0.1849  	0.69382  	0.38200  	0.39219  	0.62574  	-0.4920  	-0.1308  	0.33347  	0.31416  	-0.4447  	0.58734  	-0.1063  	-0.0223  	-0.6803  	-0.0732  	0.15924  	0.18905  	0.05149  	-0.1979  	-0.1450  	0.40668  	-0.1272  	0.40523  	0.20647  	-0.6544  	-0.1474  	0.41788  	0.01540  	-0.0630  	0.62688  	-0.0083  	-0.0373  	-0.0207  	0.16488  	0.05063  	-0.0502  	-0.0228  	-0.0289  	-0.0085  	0.03005  	0.00755  	0.00287  	-0.0171  	-0.0240  	-0.0581  	0.01256  	-0.0455  	-0.0323  	0.09868  	0.02523  	0.02413  	0.14044  	-0.0701  	0.00454  	-0.0653  	0.36299  	
0.38615  	0.53098  	0.12396  	-0.6770  	-0.2666  	-0.8344  	0.43079  	0.49239  	0.40585  	-0.3514  	-0.4454  	0.22911  	0.48292  	-0.2919  	-0.1359  	0.64254  	0.46091  	0.25860  	0.68070  	-0.7035  	-0.0832  	0.14481  	0.11374  	-0.4488  	0.52591  	-0.0216  	-0.0336  	-0.7490  	-0.0077  	0.14047  	0.28398  	0.00981  	-0.2732  	-0.2776  	0.35100  	-0.1514  	0.33057  	0.20586  	-0.7495  	-0.2179  	0.47937  	0.12008  	-0.1566  	0.69200  	-0.0562  	-0.0204  	-0.0395  	0.18003  	0.03693  	-0.0600  	-0.0184  	-0.0241  	-0.0082  	0.04289  	0.01256  	0.00089  	-0.0186  	-0.0334  	-0.0572  	0.01804  	-0.0418  	-0.0345  	0.08439  	0.02505  	0.01675  	0.14067  	-0.0742  	0.00610  	-0.0642  	0.36622  	
0.39360  	0.52797  	0.13079  	-0.6653  	-0.2507  	-0.8335  	0.42475  	0.50438  	0.40149  	-0.3501  	-0.4438  	0.23604  	0.49374  	-0.3091  	-0.1254  	0.63246  	0.48628  	0.22347  	0.69212  	-0.7505  	-0.0775  	0.09304  	0.06613  	-0.4453  	0.50838  	-0.0009  	-0.0301  	-0.7630  	0.00663  	0.14097  	0.30461  	0.00107  	-0.2939  	-0.3110  	0.33851  	-0.1582  	0.30953  	0.20782  	-0.7704  	-0.2359  	0.48762  	0.14757  	-0.1813  	0.70790  	-0.0681  	-0.0152  	-0.0452  	0.18353  	0.03426  	-0.0654  	-0.0170  	-0.0220  	-0.0088  	0.04487  	0.01490  	-0.0007  	-0.0183  	-0.0356  	-0.0576  	0.01792  	-0.0413  	-0.0364  	0.08143  	0.02589  	-0.0027  	0.14181  	-0.0826  	0.00643  	-0.0621  	0.37326  	
0.39303  	0.52479  	0.12264  	-0.6696  	-0.2523  	-0.8279  	0.43168  	0.49232  	0.40567  	-0.3448  	-0.4471  	0.23249  	0.48393  	-0.2986  	-0.1375  	0.64464  	0.46757  	0.25702  	0.67757  	-0.6974  	-0.0920  	0.13891  	0.11710  	-0.4458  	0.52221  	-0.0213  	-0.0294  	-0.7441  	-0.0095  	0.14506  	0.28103  	0.01093  	-0.2748  	-0.2779  	0.35158  	-0.1524  	0.32712  	0.20820  	-0.7470  	-0.2189  	0.47246  	0.12109  	-0.1577  	0.69200  	-0.0562  	-0.0193  	-0.0404  	0.17973  	0.03739  	-0.0630  	-0.0183  	-0.0229  	-0.0090  	0.04150  	0.01364  	-0.0004  	-0.0178  	-0.0333  	-0.0577  	0.01616  	-0.0423  	-0.0357  	0.08470  	0.02579  	-0.0106  	0.13531  	-0.0854  	0.00681  	-0.0603  	0.39715  	
0.39074  	0.51209  	0.09007  	-0.6868  	-0.2588  	-0.8056  	0.45938  	0.44407  	0.42241  	-0.3236  	-0.4601  	0.21830  	0.44470  	-0.2568  	-0.1859  	0.69339  	0.39272  	0.39123  	0.61938  	-0.4846  	-0.1500  	0.32236  	0.32099  	-0.4479  	0.57751  	-0.1028  	-0.0268  	-0.6689  	-0.0742  	0.16143  	0.18669  	0.05037  	-0.1986  	-0.1458  	0.40385  	-0.1296  	0.39748  	0.20971  	-0.6533  	-0.1512  	0.41182  	0.01514  	-0.0631  	0.62841  	-0.0086  	-0.0357  	-0.0211  	0.16454  	0.04994  	-0.0534  	-0.0233  	-0.0269  	-0.0101  	0.02803  	0.00862  	0.00070  	-0.0158  	-0.0242  	-0.0583  	0.00912  	-0.0460  	-0.0331  	0.09779  	0.02536  	-0.0047  	0.12583  	-0.0823  	0.00693  	-0.0594  	0.40401  	
0.38788  	0.49622  	0.04935  	-0.7083  	-0.2668  	-0.7777  	0.49401  	0.38376  	0.44333  	-0.2970  	-0.4764  	0.20057  	0.39565  	-0.2044  	-0.2464  	0.75433  	0.29915  	0.55899  	0.54665  	-0.2187  	-0.2224  	0.55168  	0.57586  	-0.4505  	0.64664  	-0.2047  	-0.0235  	-0.5747  	-0.1551  	0.18190  	0.06878  	0.09967  	-0.1034  	0.01939  	0.46919  	-0.1010  	0.48542  	0.21161  	-0.5361  	-0.0665  	0.33603  	-0.1172  	0.05508  	0.54892  	0.05080  	-0.0563  	0.00292  	0.14555  	0.06562  	-0.0414  	-0.0295  	-0.0318  	-0.0114  	0.01119  	0.00235  	0.00212  	-0.0132  	-0.0128  	-0.0589  	0.00031  	-0.0507  	-0.0299  	0.11416  	0.02484  	0.00672  	0.11310  	-0.0762  	0.00690  	-0.0586  	0.40771  	
0.38788  	0.49622  	0.04935  	-0.7083  	-0.2668  	-0.7777  	0.49401  	0.38376  	0.44333  	-0.2970  	-0.4764  	0.20057  	0.39565  	-0.2044  	-0.2464  	0.75433  	0.29915  	0.55899  	0.54665  	-0.2187  	-0.2224  	0.55168  	0.57586  	-0.4505  	0.64664  	-0.2047  	-0.0235  	-0.5747  	-0.1551  	0.18190  	0.06878  	0.09967  	-0.1034  	0.01939  	0.46919  	-0.1010  	0.48542  	0.21161  	-0.5361  	-0.0665  	0.33603  	-0.1172  	0.05508  	0.54892  	0.05080  	-0.0563  	0.00292  	0.14555  	0.06562  	-0.0414  	-0.0295  	-0.0318  	-0.0114  	0.01119  	0.00235  	0.00212  	-0.0132  	-0.0128  	-0.0589  	0.00031  	-0.0507  	-0.0299  	0.11416  	0.02484  	0.02375  	0.09714  	-0.0672  	0.00674  	-0.0580  	0.40823  	
0.38788  	0.49622  	0.04935  	-0.7083  	-0.2668  	-0.7777  	0.49401  	0.38376  	0.44333  	-0.2970  	-0.4764  	0.20057  	0.39565  	-0.2044  	-0.2464  	0.75433  	0.29915  	0.55899  	0.54665  	-0.2187  	-0.2224  	0.55168  	0.57586  	-0.4505  	0.64664  	-0.2047  	-0.0235  	-0.5747  	-0.1551  	0.18190  	0.06878  	0.09967  	-0.1034  	0.01939  	0.46919  	-0.1010  	0.48542  	0.21161  	-0.5361  	-0.0665  	0.33603  	-0.1172  	0.05508  	0.54892  	0.05080  	-0.0563  	0.00292  	0.14555  	0.06562  	-0.0414  	-0.0295  	-0.0318  	-0.0114  	0.01119  	0.00235  	0.00212  	-0.0132  	-0.0128  	-0.0589  	0.00031  	-0.0507  	-0.0299  	0.11416  	0.02484  	0.04633  	0.07793  	-0.0551  	0.00644  	-0.0575  	0.40559  	
0.38788  	0.49622  	0.04935  	-0.7083  	-0.2668  	-0.7777  	0.49401  	0.38376  	0.44333  	-0.2970  	-0.4764  	0.20057  	0.39565  	-0.2044  	-0.2464  	0.75433  	0.29915  	0.55899  	0.54665  	-0.2187  	-0.2224  	0.55168  	0.57586  	-0.4505  	0.64664  	-0.2047  	-0.0235  	-0.5747  	-0.1551  	0.18190  	0.06878  	0.09967  	-0.1034  	0.01939  	0.46919  	-0.1010  	0.48542  	0.21161  	-0.5361  	-0.0665  	0.33603  	-0.1172  	0.05508  	0.54892  	0.05080  	-0.0563  	0.00292  	0.14555  	0.06562  	-0.0414  	-0.0295  	-0.0318  	-0.0114  	0.01119  	0.00235  	0.00212  	-0.0132  	-0.0128  	-0.0589  	0.00031  	-0.0507  	-0.0299  	0.11416  	0.02484  	0.07447  	0.05547  	-0.0401  	0.00600  	-0.0571  	0.39977  	
0.38788  	0.49622  	0.04935  	-0.7083  	-0.2668  	-0.7777  	0.49401  	0.38376  	0.44333  	-0.2970  	-0.4764  	0.20057  	0.39565  	-0.2044  	-0.2464  	0.75433  	0.29915  	0.55899  	0.54665  	-0.2187  	-0.2224  	0.55168  	0.57586  	-0.4505  	0.64664  	-0.2047  	-0.0235  	-0.5747  	-0.1551  	0.18190  	0.06878  	0.09967  	-0.1034  	0.01939  	0.46919  	-0.1010  	0.48542  	0.21161  	-0.5361  	-0.0665  	0.33603  	-0.1172  	0.05508  	0.54892  	0.05080  	-0.0563  	0.00292  	0.14555  	0.06562  	-0.0414  	-0.0295  	-0.0318  	-0.0114  	0.01119  	0.00235  	0.00212  	-0.0132  	-0.0128  	-0.0589  	0.00031  	-0.0507  	-0.0299  	0.11416  	0.02484  	0.10816  	0.02977  	-0.0221  	0.00541  	-0.0569  	0.39079  	
